0min,1min,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,0,0,0,0,12,6,0,0,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,30,15,0,2,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,14,6,20,1,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,0,17,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,2,2,87,8,10,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,0,46,39,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,20,37,13,25,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,17,13,3,NaN,NaN,0,0,NaN,NaN,0,NaN
1,0,0,0,1,32,7,0,0,NaN,NaN,0,2,NaN,NaN,0,NaN
0,0,0,0,0,2,34,21,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,5,35,22,2,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,11,90,1,7,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,1,0,2,3,21,5,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,9,13,10,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,4,10,1,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,4,43,105,3,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,1,12,67,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,5,7,3,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,0,20,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,5,4,22,8,33,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,72,6,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,44,1,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,34,18,0,NaN,NaN,0,1,NaN,NaN,0,NaN
0,0,0,0,0,29,0,7,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,0,6,17,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,6,4,27,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,5,16,27,78,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,32,20,4,8,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,37,0,8,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,35,37,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,2,40,55,0,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,0,0,67,8,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,17,15,33,0,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,55,0,0,NaN,NaN,0,1,NaN,NaN,0,NaN
0,0,0,0,0,12,0,7,19,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,11,46,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,5,5,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,13,1,22,6,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,5,28,0,35,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,0,0,1,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,0,1,12,0,16,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,8,6,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,2,2,98,0,20,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,3,25,38,9,22,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,33,0,5,0,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,0,0,0,4,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,16,26,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,49,0,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,4,0,14,33,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,10,30,38,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,38,0,32,3,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,0,7,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,2,0,38,0,9,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,9,4,0,18,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,7,73,12,13,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,0,36,5,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,2,24,37,15,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,27,40,0,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,12,39,19,6,NaN,NaN,0,0,NaN,NaN,1,NaN
0,0,0,0,0,2,0,26,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,25,54,3,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,1,0,16,39,13,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,9,38,21,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,3,0,26,14,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,16,4,0,0,41,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,19,0,7,4,16,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,20,0,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,77,0,5,5,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,22,0,29,5,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,7,43,5,48,11,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,24,11,0,64,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,43,0,5,19,13,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,2,0,0,11,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,4,3,4,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,66,11,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,8,40,0,9,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,10,0,6,36,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,73,0,3,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,1,0,30,15,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,22,21,9,3,8,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,16,3,60,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,1,28,0,14,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,2,27,4,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,12,47,0,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,2,0,0,0,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,9,0,0,0,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,1,0,0,0,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,0,0,36,0,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,3,0,29,56,9,NaN,NaN,0,0,NaN,NaN,0,NaN
4,0,0,0,0,0,3,0,13,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,3,0,5,0,22,27,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,2,0,1,4,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,2,22,4,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,21,13,29,0,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,27,17,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,24,0,33,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,15,0,24,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,12,1,26,12,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,3,25,10,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,5,63,19,0,6,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,17,0,0,11,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,2,25,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,21,1,2,13,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,11,18,5,1,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,1,29,20,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,0,4,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,2,5,81,3,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,22,0,23,16,5,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,7,56,16,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,5,0,0,12,4,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,0,10,0,0,NaN,NaN,2,0,NaN,NaN,0,NaN
0,0,0,0,0,1,42,2,2,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,10,16,0,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,1,0,0,2,4,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,10,22,40,6,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,1,0,13,6,0,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,6,0,52,10,6,NaN,NaN,0,0,NaN,NaN,0,NaN
0,0,0,0,0,40,0,0,4,NaN,NaN,1,0,NaN,NaN,0,NaN
0,0,0,0,0,6,42,0,3,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,2,21,73,2,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,5,0,12,15,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,2,0,0,0,45,3,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,0,1,27,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,0,15,71,11,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,1,0,3,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,7,8,7,15,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,35,23,0,11,2,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,0,41,34,9,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,17,8,0,4,NaN,NaN,1,NaN,NaN,NaN,0,NaN
0,0,0,0,2,0,12,7,0,NaN,NaN,0,NaN,NaN,NaN,1,NaN
0,0,0,0,1,8,51,7,28,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,3,3,0,52,0,NaN,NaN,1,NaN,NaN,NaN,0,NaN
0,0,0,0,0,5,2,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,1,0,1,7,10,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,1,7,0,1,8,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,4,2,22,10,4,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,1,0,20,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,1,3,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,39,0,60,10,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,0,0,28,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,0,0,0,19,NaN,NaN,1,NaN,NaN,NaN,1,NaN
0,0,0,0,1,0,0,11,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,25,23,55,27,16,NaN,NaN,0,NaN,NaN,NaN,1,NaN
0,0,0,0,0,0,39,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,39,0,0,42,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,1,0,NaN,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,1,NaN,43,56,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,1,NaN,55,0,3,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,116,10,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,2,0,NaN,0,44,5,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,12,NaN,92,17,6,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,0,16,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,48,0,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,7,13,11,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,16,NaN,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,24,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,22,56,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,5,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,4,0,2,0,NaN,37,21,23,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,3,64,3,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,4,21,0,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,38,10,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,11,NaN,3,39,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,30,0,25,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,11,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,2,0,1,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,42,60,4,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,0,30,2,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,11,NaN,0,17,2,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,2,0,18,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,16,NaN,0,0,21,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,14,2,11,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,27,NaN,57,28,10,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,6,28,3,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,35,37,7,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,69,15,44,NaN,NaN,0,NaN,NaN,NaN,0,NaN
0,0,0,0,0,NaN,2,54,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,68,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,10,28,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,12,NaN,14,44,15,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,33,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,38,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,22,1,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,5,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,17,47,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,27,24,30,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,13,37,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,13,0,23,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,83,26,22,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,14,23,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,65,21,3,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,18,23,3,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,1,25,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,10,31,8,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,1,0,NaN,22,9,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,2,0,NaN,1,0,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,7,NaN,22,45,4,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,0,46,0,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,21,93,7,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,41,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,12,9,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,32,15,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
1,0,0,0,0,NaN,8,18,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,32,0,2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,8,NaN,0,24,8,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,94,0,2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,5,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,11,NaN,0,14,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,17,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,39,0,28,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,27,6,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,72,56,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,2,0,0,NaN,89,14,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,13,NaN,0,47,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,24,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,5,5,NaN,0,1,16,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,23,49,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,33,43,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,30,74,13,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,1,0,NaN,47,2,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,25,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
3,0,0,1,0,NaN,24,8,2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,74,0,7,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,11,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,94,NaN,10,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,17,NaN,11,NaN,16,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,15,NaN,22,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,80,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,9,NaN,5,NaN,27,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,15,NaN,18,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,2,NaN,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,17,NaN,35,NaN,24,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,33,NaN,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,27,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,3,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,0,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,40,NaN,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,5,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,7,NaN,13,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,12,NaN,0,NaN,7,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,28,NaN,3,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,3,NaN,44,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,70,NaN,4,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,19,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,25,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,11,NaN,2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
1,0,0,0,0,NaN,0,NaN,18,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,2,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,2,NaN,2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,5,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,74,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,40,NaN,10,NaN,9,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,6,NaN,6,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,NaN,12,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,19,NaN,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,29,NaN,42,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,18,NaN,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,14,NaN,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,NaN,24,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
1,0,0,0,0,NaN,12,NaN,0,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,8,NaN,7,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,38,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,19,NaN,0,NaN,3,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,12,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,NaN,29,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,13,NaN,19,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,24,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,NaN,10,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,8,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,12,NaN,0,NaN,11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,11,NaN,0,NaN,25,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,12,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,2,0,0,NaN,27,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,6,NaN,52,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,2,NaN,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,12,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,68,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,2,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,12,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,NaN,28,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,57,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,91,NaN,14,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
