0min,NaNmin,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,NaN,0,0,1,10,3,47,31,90,2,1,8,0,0,0,NaN
0,NaN,0,0,0,1,42,40,32,139,51,3,0,0,0,0,NaN
0,NaN,0,0,0,17,10,0,137,67,17,24,0,0,0,0,NaN
0,NaN,0,0,1,0,55,0,130,78,0,0,0,0,0,0,NaN
0,NaN,0,0,0,1,20,35,130,52,24,0,0,2,0,0,NaN
0,NaN,0,0,0,2,7,50,75,46,6,1,2,2,0,0,NaN
0,NaN,0,0,0,3,0,57,41,3,19,9,2,0,0,0,NaN
0,NaN,0,0,0,0,17,0,134,24,16,0,0,0,0,0,NaN
0,NaN,0,0,0,0,27,30,68,35,70,28,0,0,0,0,NaN
0,NaN,0,0,0,8,0,0,8,89,23,0,1,0,0,1,NaN
0,NaN,0,0,24,15,22,44,20,32,27,0,1,0,0,0,NaN
0,NaN,0,0,0,7,5,15,52,23,26,0,2,0,0,0,NaN
0,NaN,0,0,0,5,7,31,118,29,19,0,0,0,0,0,NaN
0,NaN,0,1,0,6,8,68,78,50,16,1,2,0,0,0,NaN
0,NaN,0,0,0,0,6,44,0,2,16,4,0,1,0,0,NaN
0,NaN,0,0,0,0,0,0,62,21,8,0,2,1,0,0,NaN
0,NaN,0,0,1,1,41,1,41,44,27,3,1,1,0,0,NaN
0,NaN,0,0,0,1,0,41,93,29,16,15,2,0,0,0,NaN
0,NaN,0,0,0,23,14,47,54,36,32,1,1,0,1,0,NaN
0,NaN,1,0,0,12,32,18,2,23,3,0,0,0,0,0,NaN
0,NaN,0,0,0,3,24,45,106,17,42,2,13,0,0,0,NaN
0,NaN,0,0,8,0,92,2,48,17,14,13,1,0,0,0,NaN
0,NaN,0,1,1,2,4,48,28,0,55,9,1,0,0,0,NaN
0,NaN,0,0,0,0,23,14,78,93,28,4,0,0,0,1,NaN
0,NaN,0,0,0,0,58,44,99,24,14,5,1,0,0,0,NaN
0,NaN,0,0,1,0,0,1,50,55,16,0,2,0,0,0,NaN
0,NaN,0,0,0,11,0,9,61,24,1,1,1,0,0,0,NaN
0,NaN,0,0,0,0,53,0,24,47,28,4,0,0,0,0,NaN
0,NaN,0,0,0,0,0,34,0,72,39,1,0,1,0,0,NaN
0,NaN,0,0,0,11,8,40,54,26,8,2,2,0,0,0,NaN
0,NaN,0,0,1,4,28,23,18,63,0,0,0,0,0,0,NaN
0,NaN,0,10,5,4,0,41,19,0,6,1,1,19,0,0,NaN
0,NaN,0,0,0,9,11,60,125,38,15,0,0,0,0,0,NaN
0,NaN,0,0,4,0,0,0,48,15,41,1,5,0,0,0,NaN
0,NaN,0,0,1,8,37,2,83,81,2,1,2,0,0,0,NaN
0,NaN,0,0,0,3,8,33,51,0,30,0,2,0,0,0,NaN
0,NaN,0,0,0,2,45,25,4,37,47,7,0,0,0,0,NaN
0,NaN,0,0,0,8,17,25,33,8,26,4,0,0,0,0,NaN
0,NaN,0,0,0,5,1,9,7,72,9,1,1,10,0,0,NaN
0,NaN,0,0,1,0,0,55,35,76,30,0,0,0,0,0,NaN
0,NaN,0,0,16,6,0,45,97,16,64,12,0,0,0,0,NaN
0,NaN,0,0,0,0,40,0,70,39,35,11,0,0,0,0,NaN
0,NaN,0,0,0,0,36,91,60,40,6,2,2,0,0,0,NaN
0,NaN,0,0,0,7,3,29,47,75,51,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,0,0,9,3,7,0,0,0,0,NaN
0,NaN,0,0,1,16,0,40,19,41,2,3,0,0,0,0,NaN
0,NaN,0,0,0,1,3,42,61,4,0,0,1,0,0,0,NaN
0,NaN,0,0,0,0,35,90,2,56,27,8,0,0,0,0,NaN
0,NaN,0,0,0,6,0,1,119,49,2,0,7,0,0,0,NaN
0,NaN,0,0,0,21,76,0,38,57,24,0,3,0,0,0,NaN
0,NaN,0,0,0,0,0,62,24,0,35,9,0,1,0,0,NaN
0,NaN,0,0,1,1,28,11,37,22,30,0,0,1,0,0,NaN
0,NaN,0,0,0,0,5,12,14,50,47,4,2,6,0,0,NaN
0,NaN,0,0,1,9,11,0,22,49,17,18,1,0,0,0,NaN
0,NaN,0,1,1,0,126,11,16,0,0,2,2,0,0,0,NaN
0,NaN,0,0,0,0,0,52,89,86,31,13,2,0,0,0,NaN
0,NaN,0,0,0,0,0,56,55,16,8,7,0,0,0,0,NaN
0,NaN,0,0,1,0,0,65,50,40,55,17,0,0,0,0,NaN
0,NaN,0,0,0,11,1,0,68,3,14,17,0,0,0,0,NaN
0,NaN,0,0,0,0,7,26,35,61,82,1,0,0,0,0,NaN
0,NaN,0,0,0,4,2,28,59,74,48,1,1,0,0,0,NaN
0,NaN,0,0,7,0,23,0,10,134,6,0,0,1,0,0,NaN
0,NaN,0,0,0,6,2,50,58,31,10,1,5,0,0,0,NaN
0,NaN,0,0,0,0,10,5,48,10,10,1,1,0,0,0,NaN
0,NaN,0,0,0,1,12,72,40,24,7,0,5,0,0,1,NaN
0,NaN,0,0,1,21,0,73,65,21,6,3,0,0,0,0,NaN
0,NaN,0,3,0,0,0,63,39,73,5,9,0,0,1,0,NaN
0,NaN,0,0,1,6,0,16,73,30,13,3,0,2,0,0,NaN
0,NaN,0,0,0,0,51,0,74,51,37,2,0,1,0,0,NaN
0,NaN,0,0,0,5,0,45,68,32,60,3,0,0,0,0,NaN
0,NaN,0,0,4,2,12,76,38,16,0,3,0,0,0,0,NaN
0,NaN,0,0,0,11,4,4,77,42,35,3,0,0,0,0,NaN
0,NaN,0,0,0,15,10,57,3,66,19,0,0,0,0,0,NaN
0,NaN,0,0,2,6,1,43,12,66,16,0,0,0,0,0,NaN
0,NaN,0,0,0,0,7,26,66,28,13,4,6,0,0,0,NaN
0,NaN,0,0,7,0,0,0,127,21,3,0,2,0,0,0,NaN
0,NaN,0,1,0,0,0,0,41,3,6,1,5,0,0,2,NaN
0,NaN,0,0,0,0,16,12,18,7,10,0,41,0,0,1,NaN
0,NaN,0,0,1,7,0,42,80,37,22,3,0,0,0,0,NaN
0,NaN,0,0,0,0,5,15,0,14,37,3,3,0,0,0,NaN
0,NaN,0,0,0,3,0,26,47,11,0,4,15,0,0,0,NaN
0,NaN,0,0,0,0,5,0,76,64,12,8,0,0,0,0,NaN
0,NaN,0,6,0,21,7,23,41,42,13,1,1,1,0,1,NaN
0,NaN,0,0,1,1,45,51,82,56,0,0,1,0,0,0,NaN
0,NaN,0,0,2,9,37,0,17,31,0,6,0,0,0,0,NaN
0,NaN,0,0,0,0,0,1,66,12,0,1,4,12,0,2,NaN
0,NaN,0,0,0,0,39,0,117,89,43,1,1,5,0,0,NaN
0,NaN,0,0,0,0,20,21,25,38,8,0,0,0,0,0,NaN
0,NaN,0,0,0,2,0,17,0,47,1,0,0,0,0,0,NaN
0,NaN,0,0,0,0,4,64,0,37,41,0,1,0,0,0,NaN
0,NaN,0,0,0,0,0,4,41,12,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,42,41,77,21,20,1,0,0,0,0,NaN
0,NaN,0,0,0,3,5,41,61,42,4,0,2,0,0,0,NaN
0,NaN,0,0,0,0,4,0,58,38,21,2,1,0,0,0,NaN
0,NaN,0,0,0,1,5,41,11,17,2,1,0,0,0,0,NaN
0,NaN,0,0,1,0,36,0,0,61,7,0,3,0,0,0,NaN
0,NaN,0,0,0,1,4,12,0,40,12,0,0,0,0,0,NaN
0,NaN,0,0,0,1,69,31,28,71,7,1,1,0,0,0,NaN
0,NaN,0,0,0,0,36,18,63,39,32,1,0,0,0,0,NaN
0,NaN,0,0,0,0,0,31,31,43,16,0,1,1,0,0,NaN
0,NaN,0,0,0,4,3,4,67,82,12,0,0,0,0,0,NaN
0,NaN,0,0,1,1,57,0,6,68,0,0,3,1,0,0,NaN
0,NaN,0,0,0,0,7,39,110,61,8,0,3,2,1,0,NaN
0,NaN,0,0,0,16,66,33,83,18,0,0,8,2,0,0,NaN
0,NaN,0,0,0,0,41,0,15,92,32,9,7,1,0,0,NaN
0,NaN,0,0,0,16,3,59,30,0,54,1,3,0,0,0,NaN
0,NaN,0,0,1,0,38,7,19,37,0,2,7,0,1,0,NaN
0,NaN,0,0,0,0,27,17,16,49,7,4,1,0,0,0,NaN
0,NaN,0,0,1,0,1,0,33,73,8,0,7,2,0,0,NaN
0,NaN,0,0,0,9,17,13,51,97,1,1,0,0,0,0,NaN
0,NaN,0,0,0,1,53,4,34,6,11,3,3,0,0,0,NaN
0,NaN,0,0,0,3,6,0,108,59,0,6,0,0,0,0,NaN
0,NaN,0,0,0,0,0,15,44,21,14,9,2,0,0,0,NaN
0,NaN,0,0,0,7,0,6,9,37,37,0,0,0,0,0,NaN
0,NaN,0,0,30,0,0,29,5,63,40,12,2,0,0,0,NaN
0,NaN,0,1,0,4,0,18,44,51,14,2,15,0,0,0,NaN
0,NaN,0,0,0,1,33,19,45,47,16,2,0,0,0,0,NaN
0,NaN,0,0,0,8,49,1,70,30,15,0,2,1,0,0,NaN
0,NaN,0,0,0,0,12,25,0,22,26,3,1,0,0,0,NaN
0,NaN,0,0,0,2,31,0,0,64,0,1,2,0,0,0,NaN
0,NaN,0,0,0,8,11,63,29,0,9,5,0,0,0,0,NaN
0,NaN,0,0,0,1,0,15,48,65,25,12,0,0,0,0,NaN
0,NaN,0,0,0,7,61,1,0,30,5,5,0,0,0,0,NaN
0,NaN,0,0,3,1,0,9,43,0,0,0,1,1,0,0,NaN
0,NaN,0,0,0,8,44,18,59,94,5,3,1,2,0,0,NaN
0,NaN,0,0,0,0,0,37,139,105,23,0,7,0,0,0,NaN
0,NaN,0,1,0,0,0,56,0,55,11,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,35,65,45,9,0,2,1,0,0,NaN
0,NaN,0,0,1,0,0,22,17,2,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,15,1,38,71,31,0,0,1,0,0,NaN
0,NaN,0,1,15,0,4,12,65,35,1,0,3,0,0,0,NaN
0,NaN,0,0,0,5,0,14,43,45,8,0,1,0,0,0,NaN
0,NaN,0,0,0,14,10,32,0,8,0,1,0,0,0,0,NaN
0,NaN,0,0,9,3,3,24,1,48,18,0,2,0,0,0,NaN
0,NaN,0,0,0,2,24,57,142,20,1,0,11,0,0,0,NaN
0,NaN,0,0,1,0,5,23,26,96,0,0,0,0,0,0,NaN
0,NaN,0,0,1,10,14,69,33,64,46,2,0,0,0,0,NaN
0,NaN,0,0,0,0,4,36,38,54,21,35,0,0,0,0,NaN
0,NaN,0,0,0,3,0,43,12,29,58,1,7,0,0,0,NaN
0,NaN,0,0,0,0,10,63,2,18,4,4,2,0,0,0,NaN
0,NaN,0,0,1,5,13,14,0,43,0,2,0,0,0,0,NaN
0,NaN,0,0,1,0,0,0,0,52,56,0,0,2,0,0,NaN
0,NaN,0,0,0,5,3,0,3,38,3,0,0,0,0,0,NaN
0,NaN,0,0,3,1,2,46,42,30,0,10,0,2,0,0,NaN
0,NaN,0,0,0,5,0,39,2,35,69,1,1,0,0,0,NaN
0,NaN,0,0,1,10,2,0,43,28,45,0,5,0,0,0,NaN
0,NaN,0,0,0,3,16,3,16,55,45,6,1,0,0,0,NaN
0,NaN,0,0,0,3,0,58,63,59,11,1,0,0,0,0,NaN
0,NaN,0,0,5,8,0,58,58,11,14,0,0,0,0,0,NaN
0,NaN,0,0,0,11,17,8,66,38,21,0,0,0,0,0,NaN
0,NaN,0,3,1,9,26,94,58,95,6,18,2,0,0,0,NaN
0,NaN,0,0,1,0,13,52,19,58,26,2,0,0,0,0,NaN
0,NaN,0,0,0,0,5,36,65,55,0,0,2,0,2,0,NaN
0,NaN,0,0,1,1,3,34,83,74,19,2,2,0,0,0,NaN
0,NaN,0,0,1,0,55,15,55,0,16,10,0,0,0,0,NaN
0,NaN,0,0,0,0,0,17,26,19,0,0,3,0,0,0,NaN
0,NaN,0,0,0,6,15,0,23,21,10,2,0,0,1,0,NaN
0,NaN,0,0,0,4,14,22,42,0,32,5,4,0,0,0,NaN
0,NaN,0,0,1,20,17,8,0,46,16,0,5,1,0,0,NaN
0,NaN,0,0,0,0,8,12,0,0,38,0,0,1,0,0,NaN
0,NaN,0,0,0,4,0,58,0,20,14,0,9,0,0,0,NaN
0,NaN,0,0,0,3,33,79,2,70,7,2,1,0,0,0,NaN
0,NaN,0,0,0,2,0,0,63,13,0,0,0,0,0,0,NaN
0,NaN,0,0,3,1,4,57,0,21,12,1,3,0,0,0,NaN
0,NaN,0,2,4,7,0,0,75,76,26,1,4,0,0,1,NaN
0,NaN,1,0,1,1,7,56,62,11,14,15,0,0,0,0,NaN
0,NaN,0,0,0,0,26,21,3,1,4,8,3,0,0,0,NaN
0,NaN,0,1,0,0,0,4,23,23,4,0,2,0,0,0,NaN
0,NaN,0,0,0,1,2,72,7,13,25,11,2,0,0,0,NaN
0,NaN,0,0,0,0,8,58,35,13,0,0,1,0,0,0,NaN
0,NaN,0,0,0,0,24,16,51,60,10,1,1,2,0,0,NaN
0,NaN,0,0,0,1,3,0,27,15,25,9,1,0,0,0,NaN
0,NaN,0,0,1,0,35,14,21,69,21,1,1,0,0,1,NaN
0,NaN,0,0,0,25,9,0,38,58,15,0,9,0,0,0,NaN
0,NaN,0,0,0,0,0,3,14,28,2,1,0,2,0,0,NaN
0,NaN,0,0,0,0,30,0,49,26,0,2,0,0,0,0,NaN
0,NaN,0,0,5,0,6,14,0,31,15,0,1,0,0,0,NaN
0,NaN,0,0,3,4,25,48,1,16,50,1,0,0,0,1,NaN
0,NaN,0,0,0,16,44,68,18,22,14,16,0,3,0,0,NaN
0,NaN,0,0,1,1,29,6,19,40,2,11,0,0,0,0,NaN
0,NaN,0,0,0,0,0,71,7,73,20,15,5,1,0,0,NaN
0,NaN,0,0,0,0,0,48,25,1,21,0,8,0,0,0,NaN
0,NaN,0,0,2,0,0,2,0,84,15,0,0,2,0,0,NaN
0,NaN,0,0,0,0,28,3,10,19,61,5,0,1,0,0,NaN
0,NaN,0,0,2,31,0,0,13,21,12,2,0,1,0,0,NaN
0,NaN,0,0,2,0,43,62,54,59,20,0,0,1,0,0,NaN
0,NaN,0,0,0,0,8,25,25,19,2,0,0,0,0,0,NaN
0,NaN,0,0,1,0,39,4,46,2,9,14,1,1,0,0,NaN
0,NaN,0,NaN,0,0,3,35,40,63,13,4,0,0,0,0,NaN
0,NaN,0,NaN,0,8,36,18,20,53,24,2,1,0,0,0,NaN
0,NaN,0,NaN,0,0,0,15,61,47,0,4,1,0,0,0,NaN
0,NaN,0,NaN,0,31,62,33,15,9,76,4,0,0,0,0,NaN
0,NaN,0,NaN,0,0,23,32,57,40,9,0,1,0,0,0,NaN
0,NaN,0,NaN,0,0,4,42,47,26,8,4,0,0,0,0,NaN
0,NaN,0,NaN,0,2,15,21,58,28,41,0,1,0,0,0,NaN
0,NaN,0,NaN,0,17,4,1,69,12,8,6,0,0,0,0,NaN
0,NaN,0,NaN,1,6,0,29,24,14,1,4,0,0,0,0,NaN
0,NaN,0,NaN,1,0,0,1,48,31,44,1,0,0,0,0,NaN
0,NaN,0,NaN,1,1,0,8,26,65,37,3,0,0,0,0,NaN
0,NaN,0,NaN,0,5,18,1,50,75,7,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,0,0,26,0,95,9,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,57,26,24,87,33,0,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,39,29,12,76,38,2,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,11,53,40,24,4,8,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,6,6,24,0,1,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,0,25,42,12,5,1,0,NaN,0,NaN
0,NaN,0,NaN,5,1,24,34,37,33,22,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,0,4,1,40,48,3,10,0,0,NaN,0,NaN
0,NaN,0,NaN,0,10,3,15,13,0,42,3,2,0,NaN,0,NaN
0,NaN,0,NaN,0,2,31,18,73,22,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,3,0,7,6,61,38,38,1,4,1,NaN,0,NaN
0,NaN,0,NaN,0,3,11,87,0,56,0,12,3,1,NaN,0,NaN
0,NaN,0,NaN,0,0,11,2,41,23,7,9,1,0,NaN,0,NaN
0,NaN,0,NaN,0,5,0,23,11,26,49,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,8,17,56,27,96,0,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,6,7,47,47,25,6,0,0,NaN,1,NaN
0,NaN,0,NaN,0,1,0,44,0,30,37,2,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,7,44,63,36,49,2,9,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,1,101,53,19,10,0,1,NaN,0,NaN
0,NaN,0,NaN,0,3,0,0,44,85,62,15,8,1,NaN,0,NaN
0,NaN,0,NaN,0,2,1,19,0,36,4,18,4,0,NaN,0,NaN
0,NaN,0,NaN,0,0,31,13,82,21,1,0,1,1,NaN,0,NaN
0,NaN,0,NaN,0,0,1,42,57,72,32,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,10,6,35,45,34,1,1,0,NaN,0,NaN
0,NaN,0,NaN,1,1,28,45,34,1,0,8,10,2,NaN,0,NaN
0,NaN,0,NaN,0,1,6,0,6,41,53,2,0,0,NaN,0,NaN
0,NaN,0,NaN,2,7,6,13,0,18,16,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,3,61,7,19,10,4,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,5,55,45,1,69,31,3,0,NaN,0,NaN
0,NaN,0,NaN,0,22,12,0,36,19,21,0,0,1,NaN,1,NaN
0,NaN,0,NaN,3,1,38,50,6,24,29,0,1,0,NaN,2,NaN
0,NaN,0,NaN,3,25,0,46,82,22,0,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,0,62,69,44,31,4,0,0,NaN,0,NaN
0,NaN,0,NaN,6,9,27,46,3,14,0,1,3,0,NaN,0,NaN
0,NaN,0,NaN,0,19,0,0,31,40,0,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,26,69,0,3,5,4,4,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,6,51,1,33,6,6,0,0,NaN,0,NaN
0,NaN,0,NaN,0,12,0,22,60,0,12,6,7,0,NaN,46,NaN
0,NaN,0,NaN,0,0,36,0,13,60,39,6,0,0,NaN,0,NaN
0,NaN,0,NaN,0,9,67,15,89,112,22,21,1,0,NaN,0,NaN
0,NaN,0,NaN,2,2,38,3,67,72,7,4,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,1,11,2,59,21,0,2,3,NaN,0,NaN
0,NaN,0,NaN,2,0,48,13,0,42,42,1,0,0,NaN,0,NaN
0,NaN,0,NaN,2,0,19,0,75,86,36,3,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,66,0,2,9,0,25,0,0,NaN,0,NaN
0,NaN,0,NaN,0,14,7,36,0,25,4,1,7,0,NaN,0,NaN
0,NaN,0,NaN,0,18,35,20,47,20,0,28,1,0,NaN,0,NaN
0,NaN,0,NaN,6,7,0,35,23,20,28,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,1,23,0,36,76,8,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,16,35,1,57,33,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,2,18,1,35,81,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,7,0,30,7,39,6,0,1,0,NaN,0,NaN
0,NaN,0,NaN,11,7,12,37,13,67,3,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,39,36,0,25,8,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,15,18,22,0,57,14,7,15,0,NaN,0,NaN
0,NaN,0,NaN,0,0,14,42,24,97,14,8,0,0,NaN,0,NaN
0,NaN,0,NaN,6,1,16,22,35,50,3,5,0,0,NaN,0,NaN
0,NaN,0,NaN,0,17,7,0,14,11,75,4,3,0,NaN,0,NaN
0,NaN,0,NaN,0,11,87,2,0,51,12,12,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,5,65,77,113,32,0,2,0,NaN,0,NaN
0,NaN,0,NaN,1,6,62,17,47,43,58,2,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,21,0,36,6,18,6,0,0,NaN,0,NaN
0,NaN,0,NaN,6,1,15,19,62,51,34,0,0,0,NaN,1,NaN
0,NaN,0,NaN,1,0,3,0,0,32,0,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,108,11,38,51,44,2,9,0,NaN,0,NaN
0,NaN,0,NaN,0,29,53,49,4,0,2,1,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,94,11,42,28,1,11,0,0,NaN,0,NaN
0,NaN,0,NaN,8,0,23,17,47,57,16,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,39,77,96,0,0,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,71,33,34,19,0,13,2,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,9,47,96,28,14,0,0,NaN,0,NaN
0,NaN,0,NaN,0,28,20,65,64,17,104,11,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,21,29,52,73,23,7,9,0,NaN,0,NaN
0,NaN,0,NaN,0,0,35,56,2,26,51,16,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,0,48,34,10,8,1,1,0,NaN,0,NaN
0,NaN,0,NaN,1,0,1,1,21,1,13,53,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,0,27,63,24,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,7,33,0,32,1,63,0,1,1,NaN,0,NaN
0,NaN,0,NaN,1,10,62,78,69,15,32,9,1,0,NaN,0,NaN
0,NaN,0,NaN,1,0,64,61,41,0,0,0,3,0,NaN,1,NaN
0,NaN,0,NaN,1,2,0,24,52,40,13,5,0,0,NaN,1,NaN
0,NaN,0,NaN,8,0,2,64,71,95,3,1,3,0,NaN,0,NaN
0,NaN,0,NaN,1,14,0,1,40,84,1,1,3,1,NaN,0,NaN
0,NaN,0,NaN,0,0,30,3,32,57,46,1,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,1,9,0,9,19,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,8,71,25,35,51,0,12,3,1,NaN,0,NaN
0,NaN,0,NaN,0,21,27,50,49,33,16,14,2,8,NaN,0,NaN
0,NaN,0,NaN,1,0,8,7,79,18,43,0,1,0,NaN,0,NaN
0,NaN,0,NaN,2,16,0,20,28,54,14,0,0,1,NaN,0,NaN
0,NaN,0,NaN,7,0,125,21,6,66,34,0,0,0,NaN,4,NaN
0,NaN,0,NaN,0,13,45,38,48,5,0,11,0,5,NaN,1,NaN
0,NaN,0,NaN,1,0,18,11,46,29,0,23,2,0,NaN,0,NaN
0,NaN,0,NaN,0,7,0,69,6,84,0,9,0,0,NaN,0,NaN
0,NaN,0,NaN,0,23,57,7,14,7,0,9,1,0,NaN,0,NaN
0,NaN,0,NaN,0,4,50,70,5,4,66,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,46,17,30,4,20,0,0,NaN,0,NaN
0,NaN,0,NaN,12,37,61,71,32,46,19,10,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,65,63,37,1,12,0,4,0,NaN,0,NaN
0,NaN,0,NaN,0,4,3,0,49,20,21,14,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,11,10,47,16,34,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,8,63,9,46,29,1,4,0,NaN,0,NaN
0,NaN,0,NaN,2,0,25,14,52,33,21,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,118,48,33,13,18,13,0,0,NaN,0,NaN
0,NaN,0,NaN,1,15,12,5,2,42,29,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,3,1,51,54,42,0,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,8,23,5,33,27,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,16,50,28,22,1,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,21,1,27,18,48,8,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,7,0,16,14,22,23,0,0,NaN,0,NaN
0,NaN,0,NaN,0,22,16,50,41,15,9,3,0,0,NaN,0,NaN
0,NaN,0,NaN,5,1,6,52,11,52,5,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,5,0,65,32,86,46,1,0,1,NaN,0,NaN
0,NaN,0,NaN,6,0,20,64,52,62,7,0,0,1,NaN,0,NaN
0,NaN,0,NaN,0,0,57,19,0,67,40,27,0,0,NaN,0,NaN
0,NaN,0,NaN,1,1,84,5,60,55,1,7,0,1,NaN,0,NaN
0,NaN,0,NaN,0,6,1,12,69,39,22,5,2,0,NaN,0,NaN
0,NaN,0,NaN,52,0,4,1,81,50,43,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,58,84,64,0,1,6,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,22,0,77,3,7,1,4,NaN,0,NaN
0,NaN,0,NaN,7,22,46,21,19,23,74,1,2,0,NaN,0,NaN
0,NaN,0,NaN,0,4,0,90,37,0,3,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,8,50,44,81,29,3,3,0,NaN,4,NaN
0,NaN,0,NaN,0,6,0,3,48,3,56,33,5,0,NaN,0,NaN
0,NaN,0,NaN,0,0,40,62,39,31,0,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,39,43,48,2,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,9,15,33,30,81,4,26,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,16,73,67,40,59,0,2,0,NaN,0,NaN
NaN,NaN,0,NaN,1,16,0,0,3,48,2,0,1,0,NaN,0,NaN
NaN,NaN,0,NaN,1,1,58,65,0,56,3,1,1,1,NaN,0,NaN
NaN,NaN,0,NaN,0,35,0,29,3,12,12,23,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,0,0,62,26,42,71,7,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,0,8,31,51,37,7,2,1,0,NaN,0,NaN
NaN,NaN,0,NaN,16,0,15,18,41,5,0,15,2,3,NaN,0,NaN
NaN,NaN,1,NaN,1,28,24,64,32,63,0,17,2,5,NaN,0,NaN
NaN,NaN,0,NaN,0,0,0,2,10,41,0,1,8,0,NaN,0,NaN
NaN,NaN,0,NaN,0,5,11,74,36,41,66,2,2,1,NaN,0,NaN
NaN,NaN,0,NaN,0,0,66,41,53,24,0,0,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,8,9,25,38,35,61,0,0,2,NaN,0,NaN
NaN,NaN,0,NaN,0,6,2,72,0,26,25,16,1,0,NaN,2,NaN
NaN,NaN,0,NaN,3,2,48,108,62,33,78,1,0,2,NaN,0,NaN
NaN,NaN,0,NaN,0,2,62,68,28,57,38,0,2,0,NaN,0,NaN
NaN,NaN,0,NaN,0,13,0,38,35,52,7,5,1,0,NaN,0,NaN
NaN,NaN,0,NaN,2,0,0,39,29,16,2,4,0,1,NaN,0,NaN
NaN,NaN,0,NaN,1,6,51,53,25,42,28,34,0,0,NaN,0,NaN
NaN,NaN,0,NaN,1,0,3,41,56,51,13,3,0,0,NaN,0,NaN
NaN,NaN,0,NaN,8,0,34,65,92,0,0,26,0,0,NaN,0,NaN
NaN,NaN,0,NaN,1,16,9,0,30,10,73,0,9,0,NaN,0,NaN
NaN,NaN,0,NaN,0,24,0,0,0,71,28,4,1,1,NaN,0,NaN
NaN,NaN,0,NaN,0,2,0,58,2,72,57,26,3,0,NaN,0,NaN
