0min,1min,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,0,0,0,1,0,44,0,3,0,0,0,0,0,0,0,NaN
0,0,0,0,1,9,47,13,6,0,2,1,0,0,0,0,NaN
0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,NaN
0,0,0,0,0,13,53,1,2,0,0,0,0,0,0,0,NaN
1,0,0,0,0,37,0,0,0,2,0,0,0,0,0,0,NaN
0,0,0,0,0,7,0,0,15,0,0,0,0,0,0,0,NaN
0,0,0,0,0,61,23,70,0,1,0,NaN,0,0,0,0,NaN
0,0,0,0,3,24,0,0,1,0,1,NaN,0,0,0,0,NaN
0,0,0,0,3,0,24,10,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,54,0,23,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,6,2,0,0,2,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,0,2,0,0,0,NaN,0,1,0,0,NaN
0,0,0,0,18,22,23,21,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,65,1,4,5,0,NaN,0,0,0,0,NaN
0,0,0,0,4,0,2,3,0,4,0,NaN,0,0,0,1,NaN
0,0,0,0,0,57,21,19,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,1,15,1,27,0,0,NaN,0,0,0,0,NaN
0,0,0,0,13,24,14,83,0,18,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,3,63,1,2,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,31,57,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,2,14,0,0,8,0,NaN,0,0,0,0,NaN
0,0,0,0,1,1,26,39,34,0,0,NaN,1,0,0,0,NaN
0,0,0,0,1,29,35,48,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,2,45,28,0,1,1,NaN,0,0,0,0,NaN
0,0,0,0,0,6,75,7,0,4,1,NaN,0,0,0,0,NaN
0,0,0,0,0,0,48,10,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,25,6,32,54,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,29,32,0,3,0,NaN,0,0,1,0,NaN
0,0,0,0,0,27,24,10,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,2,0,14,1,1,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,46,3,0,1,1,NaN,0,0,0,0,NaN
0,0,0,0,0,0,11,10,51,0,1,NaN,0,0,0,0,NaN
0,0,0,0,0,26,75,24,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,11,0,43,20,12,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,0,5,8,5,0,0,NaN,0,0,0,0,NaN
0,0,0,1,3,37,58,15,9,3,1,NaN,0,0,0,0,NaN
0,0,0,0,17,15,0,9,27,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,8,18,0,0,1,NaN,0,0,0,0,NaN
0,0,0,0,0,1,5,0,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,1,0,0,7,0,NaN,0,0,0,0,NaN
0,0,0,0,0,19,13,1,30,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,50,28,1,13,0,1,NaN,0,0,0,0,NaN
0,0,0,0,1,0,2,12,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,25,71,14,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,0,18,6,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,0,2,39,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,15,30,30,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,27,32,0,0,0,NaN,1,0,0,0,NaN
0,0,0,0,16,19,57,3,0,4,0,NaN,0,0,0,0,NaN
0,0,0,0,1,25,28,1,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,2,3,35,0,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,5,25,0,17,2,0,NaN,0,0,0,0,NaN
0,0,0,0,17,1,46,23,4,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,2,0,7,4,0,0,NaN,0,1,0,0,NaN
0,0,0,0,0,19,9,2,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,31,45,0,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,10,42,27,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,31,1,8,15,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,20,59,1,0,0,1,NaN,0,1,0,0,NaN
0,0,0,0,0,41,46,0,0,0,2,NaN,0,0,0,0,NaN
0,0,0,0,0,0,22,3,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,32,36,5,5,0,NaN,0,0,0,1,NaN
0,0,0,0,0,46,42,28,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,29,19,0,6,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,33,1,1,5,3,0,NaN,0,0,0,0,NaN
0,0,0,0,15,30,9,2,14,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,17,61,13,3,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,31,3,8,0,2,0,NaN,0,0,0,0,NaN
0,0,0,0,18,39,24,0,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,7,12,42,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,58,4,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,38,36,0,2,3,0,NaN,0,0,0,0,NaN
0,0,0,0,1,1,13,21,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,33,0,29,0,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,9,1,0,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,0,5,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,10,0,28,6,10,1,0,NaN,0,0,NaN,0,NaN
4,0,0,0,0,20,35,26,0,9,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,71,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,61,35,0,0,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,41,0,12,1,6,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,68,64,16,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,33,91,49,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,25,50,6,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,26,27,11,12,23,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,32,2,40,0,10,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,15,24,9,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,32,3,1,4,0,10,NaN,0,0,NaN,0,NaN
0,0,0,0,2,54,89,82,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,54,12,24,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,9,18,22,54,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,42,34,5,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,35,1,50,13,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,0,0,29,2,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,38,18,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,7,25,15,1,20,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,43,7,7,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,9,42,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,45,1,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,10,71,66,23,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,23,0,4,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,42,9,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,3,35,62,4,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,32,0,0,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,20,0,1,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,53,29,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,38,1,6,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,37,20,5,0,0,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,13,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,40,2,11,0,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,2,20,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,18,0,4,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,6,1,25,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,0,1,55,23,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,14,22,0,29,11,10,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,62,0,8,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,22,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,0,6,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,18,1,35,15,4,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,95,53,0,0,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,13,0,0,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,9,38,17,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,22,53,0,0,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,33,0,1,9,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,7,30,0,0,4,3,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,3,14,0,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,2,20,67,20,10,6,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,6,0,4,NaN,13,0,NaN,0,NaN
0,0,0,0,1,0,25,26,49,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,3,43,7,1,4,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,57,0,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,13,38,68,2,1,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,11,0,0,14,11,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,26,0,26,6,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,33,0,21,30,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,20,4,3,4,2,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,1,0,34,22,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,0,11,0,4,0,NaN,3,0,NaN,0,NaN
0,0,0,0,0,33,1,0,21,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,38,9,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,38,7,12,7,0,NaN,0,0,NaN,0,NaN
0,0,0,0,34,41,26,11,6,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,20,16,0,6,1,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,24,4,64,16,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,59,8,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,3,20,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,36,45,20,1,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,10,60,8,0,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,0,0,14,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,46,23,7,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,31,54,33,19,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,7,8,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,33,26,30,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,9,1,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,52,1,6,13,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,10,0,21,4,5,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,41,1,0,0,4,NaN,0,0,NaN,0,NaN
0,0,0,0,2,37,5,1,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,1,8,0,5,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,23,33,8,2,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,67,10,8,45,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,0,0,18,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,15,NaN,12,15,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,8,6,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,0,0,7,1,NaN,0,0,NaN,0,NaN
0,0,0,0,18,56,NaN,69,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,0,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,4,NaN,9,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,7,18,NaN,23,2,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,35,39,NaN,31,1,6,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,5,6,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,0,1,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,18,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,0,0,0,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,22,41,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,47,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,5,NaN,54,4,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,2,31,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,26,NaN,27,22,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,21,24,NaN,11,2,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,8,13,3,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,0,NaN,6,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,16,NaN,13,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,48,NaN,20,20,0,2,NaN,0,0,NaN,0,NaN
0,0,0,0,13,5,NaN,13,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,32,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,34,NaN,3,10,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,1,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,1,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,41,NaN,16,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,19,0,NaN,5,5,20,0,NaN,0,0,NaN,0,NaN
0,0,0,0,8,1,NaN,3,11,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,17,3,2,0,NaN,0,1,NaN,0,NaN
0,0,0,0,4,0,NaN,20,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,25,42,NaN,17,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,76,NaN,25,11,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,17,0,8,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,27,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,13,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,8,0,NaN,51,6,5,0,NaN,0,0,NaN,1,NaN
0,0,0,0,3,36,NaN,0,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,12,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,15,NaN,15,35,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,21,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,14,40,NaN,0,1,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,47,NaN,22,4,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,26,NaN,12,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,35,NaN,46,1,2,0,NaN,0,1,NaN,1,NaN
0,0,0,0,4,0,NaN,14,10,0,0,NaN,0,0,NaN,0,NaN
1,0,0,0,26,0,NaN,35,27,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,NaN,0,15,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,5,18,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,37,NaN,33,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,6,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,7,NaN,43,16,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,51,NaN,21,9,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,9,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,18,NaN,27,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,16,NaN,6,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,11,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,9,NaN,6,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,8,NaN,10,23,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,11,28,NaN,22,37,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,54,NaN,34,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,27,NaN,28,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,0,NaN,5,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,7,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,NaN,14,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,27,NaN,20,15,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,12,NaN,18,12,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,11,NaN,41,25,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,3,13,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,7,NaN,4,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,9,NaN,0,19,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,NaN,10,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,7,NaN,0,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,21,20,NaN,0,21,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,44,NaN,3,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,25,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,6,0,NaN,2,38,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,4,4,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,15,8,NaN,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,13,NaN,0,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,29,NaN,2,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,8,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,18,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,8,5,NaN,10,0,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,1,NaN,21,6,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,28,NaN,0,72,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,9,NaN,0,10,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,31,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,27,NaN,0,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,13,24,NaN,48,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,46,6,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,33,0,NaN,0,NaN,0,0,NaN,0,NaN
0,1,0,0,0,15,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,NaN,47,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,46,1,NaN,0,13,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,25,NaN,1,NaN,1,0,NaN,0,NaN
0,0,0,0,0,16,NaN,18,20,NaN,0,NaN,0,1,NaN,0,NaN
0,0,0,0,36,12,NaN,0,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,57,12,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,13,46,NaN,7,14,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,20,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,9,NaN,3,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,25,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,41,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,36,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,25,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,36,1,NaN,11,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,18,6,NaN,15,18,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,79,NaN,7,8,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,6,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,63,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,0,NaN,21,24,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,33,NaN,68,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,44,NaN,24,0,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,9,1,NaN,13,4,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,21,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,NaN,3,33,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,11,1,NaN,55,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,17,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,3,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,68,NaN,4,7,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,22,20,NaN,1,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,15,NaN,0,8,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,27,NaN,51,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,1,NaN,45,7,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,1,NaN,28,14,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,40,NaN,7,20,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,6,NaN,22,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,29,NaN,11,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,11,NaN,25,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,96,NaN,1,1,NaN,0,NaN,1,0,NaN,0,NaN
0,0,0,0,3,77,NaN,3,22,NaN,0,NaN,4,0,NaN,0,NaN
0,0,0,0,14,0,NaN,4,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,33,NaN,6,32,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,0,NaN,31,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,NaN,26,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,24,33,NaN,13,3,NaN,0,NaN,6,0,NaN,0,NaN
0,0,0,0,0,27,NaN,20,10,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,24,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,8,3,NaN,18,36,NaN,0,NaN,0,1,NaN,0,NaN
0,0,0,0,0,0,NaN,49,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,42,NaN,17,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,5,NaN,44,2,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,20,NaN,2,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,NaN,31,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,35,52,NaN,0,4,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,7,0,NaN,13,19,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,28,NaN,15,1,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,13,26,NaN,31,3,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,32,12,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,15,17,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,38,NaN,6,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,1,40,NaN,7,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,2,1,NaN,14,2,NaN,2,NaN,NaN,0,NaN,0,NaN
0,0,0,0,35,48,NaN,47,1,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,46,13,NaN,1,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,12,NaN,31,0,NaN,0,NaN,NaN,0,NaN,1,NaN
0,0,0,0,1,0,NaN,14,0,NaN,1,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,1,NaN,5,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,4,29,NaN,1,19,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,3,20,NaN,8,5,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,14,0,NaN,33,16,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,26,10,NaN,23,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,19,NaN,2,8,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,3,NaN,11,0,NaN,2,NaN,NaN,0,NaN,0,NaN
