0min,NaNmin,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,NaN,0,0,1,0,54,0,127,75,0,0,0,0,0,0,NaN
0,NaN,0,0,0,1,19,32,127,52,23,0,0,2,0,0,NaN
0,NaN,0,0,0,1,7,48,73,46,6,1,2,2,0,0,NaN
0,NaN,0,0,0,3,0,56,40,3,16,9,2,0,0,0,NaN
0,NaN,0,0,0,0,16,0,130,24,16,0,0,0,0,0,NaN
0,NaN,0,0,0,0,27,29,68,34,68,27,0,0,0,0,NaN
0,NaN,0,0,0,8,0,0,8,84,22,0,1,0,0,1,NaN
0,NaN,0,0,22,15,21,41,20,32,26,0,1,0,0,0,NaN
0,NaN,0,0,0,6,5,14,49,22,25,0,2,0,0,0,NaN
0,NaN,0,0,0,5,7,30,114,28,19,0,0,0,0,0,NaN
0,NaN,0,1,0,6,8,62,76,49,13,1,2,0,0,0,NaN
0,NaN,0,0,0,0,6,43,0,2,16,4,0,1,0,0,NaN
0,NaN,0,0,0,0,0,0,61,21,8,0,2,1,0,0,NaN
0,NaN,0,0,0,1,41,1,40,43,27,3,1,1,0,0,NaN
0,NaN,0,0,0,1,0,40,91,29,16,15,2,0,0,0,NaN
0,NaN,0,0,0,23,13,46,52,35,31,1,1,0,1,0,NaN
0,NaN,1,0,0,12,28,15,2,23,3,0,0,0,0,0,NaN
0,NaN,0,0,0,3,24,43,102,17,41,2,13,0,0,0,NaN
0,NaN,0,0,7,0,90,2,48,14,13,13,1,0,0,0,NaN
0,NaN,0,1,0,2,4,47,26,0,54,9,1,0,0,0,NaN
0,NaN,0,0,0,0,23,14,77,93,27,4,0,0,0,1,NaN
0,NaN,0,0,0,0,57,44,99,24,12,4,1,0,0,0,NaN
0,NaN,0,0,0,0,0,1,47,54,16,0,2,0,0,0,NaN
0,NaN,0,0,0,11,0,8,61,23,1,1,1,0,0,0,NaN
0,NaN,0,0,0,0,50,0,24,43,26,4,0,0,0,0,NaN
0,NaN,0,0,0,0,0,32,0,70,38,1,0,1,0,0,NaN
0,NaN,0,0,0,11,8,40,52,26,7,2,2,0,0,0,NaN
0,NaN,0,0,1,2,28,22,16,60,0,0,0,0,0,0,NaN
0,NaN,0,10,5,4,0,37,18,0,6,1,1,19,0,0,NaN
0,NaN,0,0,0,8,9,60,121,32,14,0,0,0,0,0,NaN
0,NaN,0,0,4,0,0,0,46,14,41,1,5,0,0,0,NaN
0,NaN,0,0,1,8,36,2,80,80,2,1,1,0,0,0,NaN
0,NaN,0,0,0,3,5,30,51,0,29,0,2,0,0,0,NaN
0,NaN,0,0,0,2,45,24,4,36,46,7,0,0,0,0,NaN
0,NaN,0,0,0,8,15,24,30,8,26,4,0,0,0,0,NaN
0,NaN,0,0,0,5,1,9,7,71,9,1,1,9,0,0,NaN
0,NaN,0,0,1,0,0,54,35,75,29,0,0,0,0,0,NaN
0,NaN,0,0,16,6,0,44,95,16,59,12,0,0,0,0,NaN
0,NaN,0,0,0,0,37,0,68,37,35,10,0,0,0,0,NaN
0,NaN,0,0,0,0,31,84,60,40,4,2,2,0,0,0,NaN
0,NaN,0,0,0,7,3,27,41,75,50,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,0,0,9,3,7,0,0,0,0,NaN
0,NaN,0,0,1,15,0,40,19,41,2,3,0,0,0,0,NaN
0,NaN,0,0,0,1,2,41,59,4,0,0,1,0,0,0,NaN
0,NaN,0,0,0,0,31,89,2,53,25,8,0,0,0,0,NaN
0,NaN,0,0,0,6,0,1,116,49,2,0,7,0,0,0,NaN
0,NaN,0,0,0,21,73,0,37,56,23,0,3,0,0,0,NaN
0,NaN,0,0,0,0,0,60,24,0,34,9,0,1,0,0,NaN
0,NaN,0,0,1,1,27,11,36,22,29,0,0,1,0,0,NaN
0,NaN,0,0,0,0,3,10,14,50,44,4,2,6,0,0,NaN
0,NaN,0,0,1,9,11,0,22,49,16,18,1,0,0,0,NaN
0,NaN,0,1,1,0,123,10,15,0,0,2,2,0,0,0,NaN
0,NaN,0,0,0,0,0,51,88,86,31,13,2,0,0,0,NaN
0,NaN,0,0,0,0,0,54,54,16,8,7,0,0,0,0,NaN
0,NaN,0,0,1,0,0,64,48,37,54,17,0,0,0,0,NaN
0,NaN,0,0,0,11,1,0,64,3,14,17,0,0,0,0,NaN
0,NaN,0,0,0,0,7,26,33,59,80,1,0,0,0,0,NaN
0,NaN,0,0,0,4,0,23,57,73,45,1,1,0,0,0,NaN
0,NaN,0,0,7,0,23,0,10,133,6,0,0,1,0,0,NaN
0,NaN,0,0,0,6,2,49,58,30,10,1,5,0,0,0,NaN
0,NaN,0,0,0,0,10,5,46,10,10,1,1,0,0,0,NaN
0,NaN,0,0,0,1,11,71,39,23,7,0,4,0,0,1,NaN
0,NaN,0,0,0,20,0,72,58,21,6,3,0,0,0,0,NaN
0,NaN,0,2,0,0,0,60,38,72,5,9,0,0,1,0,NaN
0,NaN,0,0,1,6,0,15,73,28,13,3,0,2,0,0,NaN
0,NaN,0,0,0,0,50,0,70,48,36,2,0,1,0,0,NaN
0,NaN,0,0,0,5,0,45,63,30,60,3,0,0,0,0,NaN
0,NaN,0,0,4,2,9,73,35,15,0,3,0,0,0,0,NaN
0,NaN,0,0,0,10,1,4,77,42,34,3,0,0,0,0,NaN
0,NaN,0,0,0,15,9,57,3,66,19,0,0,0,0,0,NaN
0,NaN,0,0,2,6,1,41,12,66,16,0,0,0,0,0,NaN
0,NaN,0,0,0,0,7,25,63,26,12,4,6,0,0,0,NaN
0,NaN,0,0,7,0,0,0,126,21,3,0,2,0,0,0,NaN
0,NaN,0,1,0,0,0,0,39,3,6,1,5,0,0,2,NaN
0,NaN,0,0,0,0,16,11,18,7,9,0,41,0,0,1,NaN
0,NaN,0,0,1,6,0,41,77,36,22,3,0,0,0,0,NaN
0,NaN,0,0,0,0,2,15,0,13,37,3,2,0,0,0,NaN
0,NaN,0,0,0,2,0,25,44,10,0,4,14,0,0,0,NaN
0,NaN,0,0,0,0,5,0,71,63,12,8,0,0,0,0,NaN
0,NaN,0,5,0,21,7,22,41,42,12,1,0,1,0,1,NaN
0,NaN,0,0,0,1,45,51,80,55,0,0,1,0,0,0,NaN
0,NaN,0,0,2,9,36,0,16,31,0,6,0,0,0,0,NaN
0,NaN,0,0,0,0,0,1,65,12,0,1,4,12,0,2,NaN
0,NaN,0,0,0,0,35,0,111,89,41,1,1,5,0,0,NaN
0,NaN,0,0,0,0,19,21,25,38,8,0,0,0,0,0,NaN
0,NaN,0,0,0,2,0,17,0,47,1,0,0,0,0,0,NaN
0,NaN,0,0,0,0,4,61,0,37,41,0,1,0,0,0,NaN
0,NaN,0,0,0,0,0,3,38,12,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,40,40,77,20,20,1,0,0,0,0,NaN
0,NaN,0,0,0,3,5,41,58,41,4,0,2,0,0,0,NaN
0,NaN,0,0,0,0,4,0,55,37,21,2,1,0,0,0,NaN
0,NaN,0,0,0,1,5,39,11,17,2,1,0,0,0,0,NaN
0,NaN,0,0,0,0,35,0,0,60,6,0,3,0,0,0,NaN
0,NaN,0,0,0,1,4,11,0,38,12,0,0,0,0,0,NaN
0,NaN,0,0,0,0,68,30,28,69,7,1,1,0,0,0,NaN
0,NaN,0,0,0,0,32,18,61,38,31,1,0,0,0,0,NaN
0,NaN,0,0,0,0,0,31,31,43,16,0,1,1,0,0,NaN
0,NaN,0,0,0,1,3,4,65,81,12,0,0,0,0,0,NaN
0,NaN,0,0,1,0,53,0,6,65,0,0,3,1,0,0,NaN
0,NaN,0,0,0,0,7,39,102,59,6,0,3,2,1,0,NaN
0,NaN,0,0,0,16,63,31,80,18,0,0,8,2,0,0,NaN
0,NaN,0,0,0,0,40,0,14,92,32,9,7,1,0,0,NaN
0,NaN,0,0,0,14,3,57,28,0,50,1,3,0,0,0,NaN
0,NaN,0,0,0,0,37,7,18,36,0,2,6,0,1,0,NaN
0,NaN,0,0,0,0,25,16,16,48,7,4,1,0,0,0,NaN
0,NaN,0,0,1,0,1,0,33,71,8,0,6,2,0,0,NaN
0,NaN,0,0,0,9,17,12,46,97,1,1,0,0,0,0,NaN
0,NaN,0,0,0,1,53,4,31,6,10,3,3,0,0,0,NaN
0,NaN,0,0,0,3,6,0,107,59,0,6,0,0,0,0,NaN
0,NaN,0,0,0,0,0,14,43,19,14,9,2,0,0,0,NaN
0,NaN,0,0,0,6,0,4,9,35,36,0,0,0,0,0,NaN
0,NaN,0,0,29,0,0,29,4,63,40,12,2,0,0,0,NaN
0,NaN,0,0,0,4,0,18,44,51,13,2,15,0,0,0,NaN
0,NaN,0,0,0,1,33,18,44,44,14,1,0,0,0,0,NaN
0,NaN,0,0,0,7,46,1,70,30,15,0,2,1,0,0,NaN
0,NaN,0,0,0,0,12,23,0,20,24,3,1,0,0,0,NaN
0,NaN,0,0,0,2,30,0,0,63,0,1,2,0,0,0,NaN
0,NaN,0,0,0,7,11,60,28,0,9,5,0,0,0,0,NaN
0,NaN,0,0,0,1,0,15,48,63,24,12,0,0,0,0,NaN
0,NaN,0,0,0,6,61,1,0,28,5,5,0,0,0,0,NaN
0,NaN,0,0,3,1,0,8,39,0,0,0,1,1,0,0,NaN
0,NaN,0,0,0,8,43,17,58,93,5,3,0,2,0,0,NaN
0,NaN,0,0,0,0,0,37,137,102,22,0,6,0,0,0,NaN
0,NaN,0,0,0,0,0,53,0,55,11,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,34,63,43,8,0,2,1,0,0,NaN
0,NaN,0,0,1,0,0,21,17,2,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,15,1,35,71,30,0,0,1,0,0,NaN
0,NaN,0,1,12,0,4,10,61,32,1,0,3,0,0,0,NaN
0,NaN,0,0,0,5,0,14,43,44,8,0,1,0,0,0,NaN
0,NaN,0,0,0,13,9,30,0,8,0,1,0,0,0,0,NaN
0,NaN,0,0,9,2,3,23,1,48,17,0,2,0,0,0,NaN
0,NaN,0,0,0,2,23,55,138,17,1,0,10,0,0,0,NaN
0,NaN,0,0,0,0,5,22,24,92,0,0,0,0,0,0,NaN
0,NaN,0,0,1,9,13,67,31,61,44,2,0,0,0,0,NaN
0,NaN,0,0,0,0,4,36,36,53,18,35,0,0,0,0,NaN
0,NaN,0,0,0,1,0,42,12,26,55,0,7,0,0,0,NaN
0,NaN,0,0,0,0,10,59,2,18,4,4,2,0,0,0,NaN
0,NaN,0,0,1,5,11,12,0,38,0,2,0,0,0,0,NaN
0,NaN,0,0,0,0,0,0,0,52,55,0,0,2,0,0,NaN
0,NaN,0,0,0,5,3,0,3,38,3,0,0,0,0,0,NaN
0,NaN,0,0,2,1,2,44,42,29,0,10,0,2,0,0,NaN
0,NaN,0,0,0,5,0,38,2,34,69,1,1,0,0,0,NaN
0,NaN,0,0,0,10,2,0,40,28,44,0,5,0,0,0,NaN
0,NaN,0,0,0,3,16,3,16,54,42,6,1,0,0,0,NaN
0,NaN,0,0,0,3,0,58,62,57,11,1,0,0,0,0,NaN
0,NaN,0,0,5,6,0,56,56,10,14,0,0,0,0,0,NaN
0,NaN,0,0,0,10,15,8,65,38,20,0,0,0,0,0,NaN
0,NaN,0,3,1,9,26,93,54,95,6,18,2,0,0,0,NaN
0,NaN,0,0,1,0,11,49,19,56,26,2,0,0,0,0,NaN
0,NaN,0,0,0,0,4,35,63,51,0,0,2,0,2,0,NaN
0,NaN,0,0,0,0,3,32,81,72,19,2,1,0,0,0,NaN
0,NaN,0,0,1,0,52,13,54,0,16,10,0,0,0,0,NaN
0,NaN,0,0,0,0,0,16,24,19,0,0,3,0,0,0,NaN
0,NaN,0,0,0,4,11,0,22,21,10,2,0,0,1,0,NaN
0,NaN,0,0,0,2,14,21,40,0,32,5,4,0,0,0,NaN
0,NaN,0,0,1,19,17,8,0,46,15,0,5,1,0,0,NaN
0,NaN,0,0,0,0,7,11,0,0,36,0,0,1,0,0,NaN
0,NaN,0,0,0,3,0,58,0,20,14,0,9,0,0,0,NaN
0,NaN,0,0,0,2,28,78,2,68,6,2,1,0,0,0,NaN
0,NaN,0,0,0,2,0,0,60,12,0,0,0,0,0,0,NaN
0,NaN,0,0,2,1,4,53,0,20,12,1,3,0,0,0,NaN
0,NaN,0,1,4,6,0,0,74,74,26,1,4,0,0,1,NaN
0,NaN,0,0,1,1,7,55,61,10,13,15,0,0,0,0,NaN
0,NaN,0,0,0,0,26,20,2,1,4,8,3,0,0,0,NaN
0,NaN,0,0,0,0,0,4,23,22,4,0,2,0,0,0,NaN
0,NaN,0,0,0,1,2,72,7,13,23,11,2,0,0,0,NaN
0,NaN,0,0,0,0,5,57,35,13,0,0,1,0,0,0,NaN
0,NaN,0,0,0,0,23,16,50,57,10,1,1,2,0,0,NaN
0,NaN,0,0,0,1,3,0,27,14,25,9,0,0,0,0,NaN
0,NaN,0,0,1,0,32,14,21,68,20,1,1,0,0,1,NaN
0,NaN,0,0,0,24,8,0,38,58,14,0,7,0,0,0,NaN
0,NaN,0,0,0,0,0,3,14,28,2,1,0,2,0,0,NaN
0,NaN,0,0,0,0,29,0,47,26,0,2,0,0,0,0,NaN
0,NaN,0,0,4,0,6,13,0,30,15,0,1,0,0,0,NaN
0,NaN,0,0,3,4,25,46,1,16,46,1,0,0,0,1,NaN
0,NaN,0,0,0,14,42,67,18,22,13,16,0,3,0,0,NaN
0,NaN,0,0,1,1,28,6,19,39,2,10,0,0,0,0,NaN
0,NaN,0,0,0,0,0,70,7,71,20,14,5,1,0,0,NaN
0,NaN,0,0,0,0,0,46,23,1,21,0,7,0,0,0,NaN
0,NaN,0,0,1,0,0,2,0,82,15,0,0,2,0,0,NaN
0,NaN,0,0,0,0,25,3,10,19,58,5,0,1,0,0,NaN
0,NaN,0,0,1,28,0,0,13,20,11,2,0,1,0,0,NaN
0,NaN,0,0,2,0,43,59,53,58,20,0,0,1,0,0,NaN
0,NaN,0,0,0,0,8,24,21,19,2,0,0,0,0,0,NaN
0,NaN,0,0,0,0,38,4,46,2,9,13,1,1,0,0,NaN
0,NaN,0,NaN,0,0,3,34,38,62,13,4,0,0,0,0,NaN
0,NaN,0,NaN,0,6,33,17,18,51,24,2,1,0,0,0,NaN
0,NaN,0,NaN,0,0,0,14,60,46,0,4,1,0,0,0,NaN
0,NaN,0,NaN,0,31,60,33,14,9,75,4,0,0,0,0,NaN
0,NaN,0,NaN,0,0,22,31,56,39,7,0,1,0,0,0,NaN
0,NaN,0,NaN,0,0,2,41,47,25,8,4,0,0,0,0,NaN
0,NaN,0,NaN,0,2,13,20,55,24,41,0,1,0,0,0,NaN
0,NaN,0,NaN,0,16,3,1,69,12,8,6,0,0,0,0,NaN
0,NaN,0,NaN,1,6,0,29,23,14,1,4,0,0,0,0,NaN
0,NaN,0,NaN,1,0,0,1,47,30,41,1,0,0,0,0,NaN
0,NaN,0,NaN,1,1,0,5,25,65,35,3,0,0,0,0,NaN
0,NaN,0,NaN,0,4,18,0,50,73,6,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,0,0,24,0,92,9,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,53,24,23,87,33,0,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,34,28,11,73,38,2,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,11,50,39,24,4,8,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,3,6,22,0,1,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,0,24,42,11,5,1,0,NaN,0,NaN
0,NaN,0,NaN,5,1,23,33,31,33,22,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,0,1,1,39,46,2,10,0,0,NaN,0,NaN
0,NaN,0,NaN,0,10,3,14,13,0,40,2,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,31,17,70,22,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,3,0,7,5,59,36,37,1,4,1,NaN,0,NaN
0,NaN,0,NaN,0,3,11,84,0,55,0,12,3,1,NaN,0,NaN
0,NaN,0,NaN,0,0,9,2,39,23,7,9,1,0,NaN,0,NaN
0,NaN,0,NaN,0,5,0,21,9,26,46,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,7,15,52,25,95,0,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,3,7,47,46,23,6,0,0,NaN,1,NaN
0,NaN,0,NaN,0,1,0,43,0,29,37,2,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,7,44,63,36,49,2,9,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,0,98,53,18,10,0,1,NaN,0,NaN
0,NaN,0,NaN,0,3,0,0,42,84,60,15,6,1,NaN,0,NaN
0,NaN,0,NaN,0,2,1,17,0,35,4,18,4,0,NaN,0,NaN
0,NaN,0,NaN,0,0,29,12,82,18,1,0,1,1,NaN,0,NaN
0,NaN,0,NaN,0,0,1,40,57,70,30,2,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,10,6,33,45,33,1,1,0,NaN,0,NaN
0,NaN,0,NaN,1,1,28,41,30,1,0,8,10,2,NaN,0,NaN
0,NaN,0,NaN,0,1,5,0,6,41,51,2,0,0,NaN,0,NaN
0,NaN,0,NaN,2,7,4,13,0,18,16,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,1,58,6,18,9,4,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,5,54,44,1,65,30,3,0,NaN,0,NaN
0,NaN,0,NaN,0,21,12,0,35,19,20,0,0,1,NaN,1,NaN
0,NaN,0,NaN,3,1,37,50,6,24,28,0,1,0,NaN,2,NaN
0,NaN,0,NaN,3,25,0,46,81,21,0,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,0,59,67,43,31,4,0,0,NaN,0,NaN
0,NaN,0,NaN,6,9,25,43,2,14,0,1,3,0,NaN,0,NaN
0,NaN,0,NaN,0,19,0,0,30,40,0,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,25,69,0,3,5,4,4,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,6,50,1,32,6,6,0,0,NaN,0,NaN
0,NaN,0,NaN,0,11,0,21,57,0,11,6,7,0,NaN,41,NaN
0,NaN,0,NaN,0,0,36,0,13,60,38,6,0,0,NaN,0,NaN
0,NaN,0,NaN,0,9,67,13,89,112,21,21,1,0,NaN,0,NaN
0,NaN,0,NaN,2,1,38,3,66,71,7,4,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,1,9,2,59,19,0,2,3,NaN,0,NaN
0,NaN,0,NaN,2,0,47,13,0,41,42,1,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,19,0,73,83,36,3,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,64,0,2,9,0,25,0,0,NaN,0,NaN
0,NaN,0,NaN,0,14,7,36,0,23,4,1,7,0,NaN,0,NaN
0,NaN,0,NaN,0,16,31,20,45,18,0,28,1,0,NaN,0,NaN
0,NaN,0,NaN,5,7,0,34,23,19,28,1,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,22,0,36,72,8,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,15,35,1,57,32,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,2,17,1,35,79,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,2,7,0,29,7,39,6,0,1,0,NaN,0,NaN
0,NaN,0,NaN,11,7,10,37,12,67,3,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,38,36,0,23,8,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,15,18,21,0,55,14,7,13,0,NaN,0,NaN
0,NaN,0,NaN,0,0,14,40,23,93,14,8,0,0,NaN,0,NaN
0,NaN,0,NaN,5,0,14,20,33,47,3,5,0,0,NaN,0,NaN
0,NaN,0,NaN,0,17,6,0,14,11,74,4,3,0,NaN,0,NaN
0,NaN,0,NaN,0,10,86,2,0,51,12,12,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,5,63,73,112,31,0,2,0,NaN,0,NaN
0,NaN,0,NaN,1,6,62,16,43,43,55,2,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,20,0,36,6,16,6,0,0,NaN,0,NaN
0,NaN,0,NaN,4,1,14,18,62,50,34,0,0,0,NaN,1,NaN
0,NaN,0,NaN,1,0,3,0,0,32,0,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,107,11,37,50,41,2,8,0,NaN,0,NaN
0,NaN,0,NaN,0,28,53,49,4,0,1,1,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,94,11,42,25,1,11,0,0,NaN,0,NaN
0,NaN,0,NaN,8,0,20,15,45,55,16,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,36,74,95,0,0,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,68,31,33,18,0,12,2,0,NaN,0,NaN
0,NaN,0,NaN,0,1,0,7,47,94,25,14,0,0,NaN,0,NaN
0,NaN,0,NaN,0,27,20,61,62,17,101,10,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,18,27,52,72,23,7,8,0,NaN,0,NaN
0,NaN,0,NaN,0,0,32,52,1,25,49,16,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,0,44,34,9,8,1,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,1,1,19,1,12,53,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,0,27,63,24,0,2,0,NaN,0,NaN
0,NaN,0,NaN,0,6,30,0,31,1,58,0,1,1,NaN,0,NaN
0,NaN,0,NaN,1,10,61,76,67,15,31,9,1,0,NaN,0,NaN
0,NaN,0,NaN,1,0,59,60,39,0,0,0,3,0,NaN,1,NaN
0,NaN,0,NaN,1,2,0,23,52,40,13,4,0,0,NaN,1,NaN
0,NaN,0,NaN,7,0,2,61,71,95,3,1,3,0,NaN,0,NaN
0,NaN,0,NaN,0,14,0,1,40,80,1,1,2,1,NaN,0,NaN
0,NaN,0,NaN,0,0,25,1,30,54,46,1,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,1,9,0,8,19,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,6,68,24,30,51,0,12,0,1,NaN,0,NaN
0,NaN,0,NaN,0,20,26,48,49,33,15,14,2,8,NaN,0,NaN
0,NaN,0,NaN,1,0,6,7,78,18,39,0,1,0,NaN,0,NaN
0,NaN,0,NaN,2,16,0,19,27,54,14,0,0,1,NaN,0,NaN
0,NaN,0,NaN,7,0,124,20,6,65,31,0,0,0,NaN,4,NaN
0,NaN,0,NaN,0,13,42,37,46,4,0,11,0,5,NaN,1,NaN
0,NaN,0,NaN,1,0,18,10,44,28,0,22,2,0,NaN,0,NaN
0,NaN,0,NaN,0,7,0,67,6,84,0,9,0,0,NaN,0,NaN
0,NaN,0,NaN,0,21,57,5,13,7,0,9,1,0,NaN,0,NaN
0,NaN,0,NaN,0,4,48,68,5,4,63,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,45,15,29,4,20,0,0,NaN,0,NaN
0,NaN,0,NaN,12,36,59,71,32,46,19,9,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,60,62,37,1,12,0,4,0,NaN,0,NaN
0,NaN,0,NaN,0,3,3,0,48,20,19,14,2,0,NaN,0,NaN
0,NaN,0,NaN,0,0,10,8,41,16,33,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,4,5,61,9,45,29,1,4,0,NaN,0,NaN
0,NaN,0,NaN,1,0,24,14,47,32,20,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,118,47,32,13,18,12,0,0,NaN,0,NaN
0,NaN,0,NaN,1,15,8,5,2,41,27,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,3,1,49,52,41,0,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,8,22,5,31,27,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,16,47,28,20,1,3,0,0,0,NaN,0,NaN
0,NaN,0,NaN,0,0,20,1,27,18,47,8,0,0,NaN,0,NaN
0,NaN,0,NaN,0,2,7,0,16,14,20,22,0,0,NaN,0,NaN
0,NaN,0,NaN,0,21,15,48,40,15,9,3,0,0,NaN,0,NaN
0,NaN,0,NaN,5,1,1,49,11,52,5,2,0,0,NaN,0,NaN
0,NaN,0,NaN,0,5,0,62,32,86,46,1,0,1,NaN,0,NaN
0,NaN,0,NaN,5,0,20,62,51,58,7,0,0,1,NaN,0,NaN
0,NaN,0,NaN,0,0,55,16,0,65,39,27,0,0,NaN,0,NaN
0,NaN,0,NaN,1,1,78,4,59,55,1,7,0,1,NaN,0,NaN
0,NaN,0,NaN,0,6,1,12,66,37,22,5,2,0,NaN,0,NaN
0,NaN,0,NaN,52,0,4,1,79,49,42,5,1,0,NaN,0,NaN
0,NaN,0,NaN,0,1,58,83,63,0,1,6,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,21,0,76,3,7,1,4,NaN,0,NaN
0,NaN,0,NaN,6,21,43,20,19,23,71,1,2,0,NaN,0,NaN
0,NaN,0,NaN,0,4,0,89,35,0,3,3,3,0,NaN,0,NaN
0,NaN,0,NaN,0,0,6,47,43,80,27,3,3,0,NaN,4,NaN
0,NaN,0,NaN,0,6,0,3,45,3,54,31,5,0,NaN,0,NaN
0,NaN,0,NaN,0,0,39,62,38,28,0,0,1,0,NaN,0,NaN
0,NaN,0,NaN,0,0,0,39,41,44,2,3,0,0,NaN,0,NaN
0,NaN,0,NaN,0,9,15,30,30,79,4,25,0,0,NaN,0,NaN
0,NaN,0,NaN,1,0,15,70,66,38,59,0,2,0,NaN,0,NaN
NaN,NaN,0,NaN,1,15,0,0,2,46,2,0,1,0,NaN,0,NaN
NaN,NaN,0,NaN,1,1,58,62,0,56,3,1,1,1,NaN,0,NaN
NaN,NaN,0,NaN,0,33,0,27,3,12,11,23,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,0,0,58,26,40,71,7,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,0,7,31,48,36,7,2,1,0,NaN,0,NaN
NaN,NaN,0,NaN,16,0,12,17,41,5,0,15,2,3,NaN,0,NaN
NaN,NaN,1,NaN,0,26,23,61,32,63,0,15,2,5,NaN,0,NaN
NaN,NaN,0,NaN,0,0,0,2,10,41,0,1,8,0,NaN,0,NaN
NaN,NaN,0,NaN,0,5,9,71,36,39,66,1,2,1,NaN,0,NaN
NaN,NaN,0,NaN,0,0,63,38,51,23,0,0,0,0,NaN,0,NaN
NaN,NaN,0,NaN,0,5,9,24,36,33,60,0,0,2,NaN,0,NaN
NaN,NaN,0,NaN,0,6,2,68,0,25,25,16,1,0,NaN,2,NaN
NaN,NaN,0,NaN,3,2,46,105,60,31,75,1,0,2,NaN,0,NaN
NaN,NaN,0,NaN,0,2,61,68,27,57,38,0,2,0,NaN,0,NaN
NaN,NaN,0,NaN,0,13,0,38,34,50,7,5,1,0,NaN,0,NaN
NaN,NaN,0,NaN,1,0,0,38,28,16,2,4,0,1,NaN,0,NaN
NaN,NaN,0,NaN,0,6,50,53,22,39,28,33,0,0,NaN,0,NaN
NaN,NaN,0,NaN,1,0,1,40,54,51,13,3,0,0,NaN,0,NaN
NaN,NaN,0,NaN,8,0,33,63,91,0,0,25,0,0,NaN,0,NaN
NaN,NaN,0,NaN,1,16,9,0,27,10,72,0,9,0,NaN,0,NaN
NaN,NaN,0,NaN,0,23,0,0,0,66,27,4,1,1,NaN,0,NaN
NaN,NaN,0,NaN,0,2,0,57,2,70,56,26,3,0,NaN,0,NaN
NaN,NaN,0,NaN,0,0,0,43,38,0,0,2,0,1,NaN,0,NaN
NaN,NaN,0,NaN,0,11,2,29,78,74,67,23,6,0,NaN,0,NaN
