0min,1min,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,0,0,0,0,61,21,69,0,1,0,NaN,0,0,0,0,NaN
0,0,0,0,2,22,0,0,1,0,1,NaN,0,0,0,0,NaN
0,0,0,0,2,0,22,9,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,50,0,20,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,5,2,0,0,2,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,0,2,0,0,0,NaN,0,1,0,0,NaN
0,0,0,0,17,21,21,20,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,64,1,4,5,0,NaN,0,0,0,0,NaN
0,0,0,0,3,0,2,3,0,4,0,NaN,0,0,0,1,NaN
0,0,0,0,0,56,19,19,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,1,15,1,27,0,0,NaN,0,0,0,0,NaN
0,0,0,0,12,23,14,82,0,17,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,3,56,0,2,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,31,56,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,13,0,0,8,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,25,34,31,0,0,NaN,1,0,0,0,NaN
0,0,0,0,0,28,33,46,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,2,42,27,0,1,1,NaN,0,0,0,0,NaN
0,0,0,0,0,6,71,7,0,4,1,NaN,0,0,0,0,NaN
0,0,0,0,0,0,46,8,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,25,6,30,49,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,28,27,0,2,0,NaN,0,0,1,0,NaN
0,0,0,0,0,26,23,9,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,2,0,14,1,1,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,46,3,0,1,1,NaN,0,0,0,0,NaN
0,0,0,0,0,0,11,7,51,0,1,NaN,0,0,0,0,NaN
0,0,0,0,0,25,72,23,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,11,0,42,16,12,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,4,6,5,0,0,NaN,0,0,0,0,NaN
0,0,0,1,2,35,55,13,8,3,1,NaN,0,0,0,0,NaN
0,0,0,0,16,14,0,9,26,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,6,15,0,0,1,NaN,0,0,0,0,NaN
0,0,0,0,0,1,5,0,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,1,0,0,6,0,NaN,0,0,0,0,NaN
0,0,0,0,0,17,13,1,30,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,48,28,1,13,0,1,NaN,0,0,0,0,NaN
0,0,0,0,0,0,2,10,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,24,68,12,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,0,17,5,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,0,2,37,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,15,28,28,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,26,30,0,0,0,NaN,1,0,0,0,NaN
0,0,0,0,15,17,53,3,0,3,0,NaN,0,0,0,0,NaN
0,0,0,0,0,23,27,1,3,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,3,33,0,1,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,5,25,0,16,2,0,NaN,0,0,0,0,NaN
0,0,0,0,15,1,44,20,4,1,0,NaN,0,0,0,0,NaN
0,0,0,0,0,2,0,7,3,0,0,NaN,0,1,0,0,NaN
0,0,0,0,0,16,9,2,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,1,29,45,0,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,9,39,24,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,29,1,8,15,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,20,57,1,0,0,1,NaN,0,1,0,0,NaN
0,0,0,0,0,40,45,0,0,0,2,NaN,0,0,0,0,NaN
0,0,0,0,0,0,22,3,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,1,27,36,4,5,0,NaN,0,0,0,1,NaN
0,0,0,0,0,45,35,27,7,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,28,19,0,5,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,32,1,1,4,3,0,NaN,0,0,0,0,NaN
0,0,0,0,15,29,9,2,13,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,16,55,12,3,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,31,3,6,0,2,0,NaN,0,0,0,0,NaN
0,0,0,0,17,39,20,0,0,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,5,10,39,4,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,57,4,2,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,35,35,0,2,2,0,NaN,0,0,0,0,NaN
0,0,0,0,1,1,13,20,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,30,0,27,0,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,8,1,0,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,0,5,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,9,0,24,6,9,1,0,NaN,0,0,NaN,0,NaN
4,0,0,0,0,19,34,22,0,8,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,68,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,59,33,0,0,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,40,0,12,1,5,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,61,61,15,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,3,29,85,43,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,23,49,6,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,25,26,11,12,21,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,29,2,39,0,9,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,22,8,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,31,3,1,4,0,10,NaN,0,0,NaN,0,NaN
0,0,0,0,2,52,85,77,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,53,12,24,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,9,18,22,51,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,42,33,5,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,34,1,48,13,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,0,0,28,2,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,37,17,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,7,24,14,1,20,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,42,6,7,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,9,40,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,45,1,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,10,68,65,21,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,22,0,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,42,9,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,3,34,60,4,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,30,0,0,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,18,0,1,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,53,25,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,38,1,6,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,37,18,4,0,0,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,13,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,39,2,8,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,2,19,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,17,0,4,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,6,1,25,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,1,54,23,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,12,21,0,25,10,10,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,61,0,8,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,20,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,0,6,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,1,32,11,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,94,53,0,0,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,13,0,0,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,9,36,17,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,22,50,0,0,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,31,0,1,9,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,29,0,0,3,2,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,2,14,0,1,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,18,64,19,10,5,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,5,0,4,NaN,13,0,NaN,0,NaN
0,0,0,0,1,0,25,24,49,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,3,43,6,1,4,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,54,0,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,11,36,66,1,1,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,10,0,0,13,11,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,26,0,26,5,2,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,30,0,19,28,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,20,3,3,4,2,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,0,31,22,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,0,11,0,4,0,NaN,3,0,NaN,0,NaN
0,0,0,0,0,32,1,0,19,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,38,7,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,5,38,7,12,6,0,NaN,0,0,NaN,0,NaN
0,0,0,0,32,39,26,11,4,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,16,0,5,1,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,24,3,63,16,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,57,7,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,0,3,20,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,34,45,19,1,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,9,60,8,0,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,0,0,13,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,41,22,7,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,29,53,32,19,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,6,7,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,32,24,26,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,9,1,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,49,1,6,11,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,9,0,19,4,5,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,37,1,0,0,4,NaN,0,0,NaN,0,NaN
0,0,0,0,2,34,5,1,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,1,7,0,4,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,23,32,8,2,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,66,9,8,42,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,0,0,17,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,NaN,12,15,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,8,6,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,0,0,7,1,NaN,0,0,NaN,0,NaN
0,0,0,0,17,55,NaN,64,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,16,0,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,3,NaN,8,7,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,18,NaN,21,2,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,34,37,NaN,28,1,6,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,5,5,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,0,1,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,18,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,0,0,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,21,36,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,44,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,4,NaN,54,4,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,2,30,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,NaN,27,22,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,20,23,NaN,11,2,4,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,8,12,2,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,0,NaN,6,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,5,16,NaN,13,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,45,NaN,16,18,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,12,5,NaN,13,0,3,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,30,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,33,NaN,3,10,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,1,5,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,1,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,40,NaN,14,3,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,18,0,NaN,5,5,20,0,NaN,0,0,NaN,0,NaN
0,0,0,0,6,1,NaN,3,11,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,14,2,2,0,NaN,0,1,NaN,0,NaN
0,0,0,0,4,0,NaN,20,6,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,25,42,NaN,17,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,72,NaN,25,11,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,14,0,8,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,1,NaN,24,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,13,0,1,0,NaN,0,0,NaN,0,NaN
0,0,0,0,8,0,NaN,49,6,5,0,NaN,0,0,NaN,1,NaN
0,0,0,0,3,35,NaN,0,9,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,12,0,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,15,NaN,15,34,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,20,1,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,14,38,NaN,0,1,1,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,46,NaN,22,3,0,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,25,NaN,12,2,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,34,NaN,43,1,2,0,NaN,0,1,NaN,1,NaN
0,0,0,0,4,0,NaN,14,10,0,0,NaN,0,0,NaN,0,NaN
1,0,0,0,26,0,NaN,33,27,0,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,NaN,0,15,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,5,18,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,32,NaN,31,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,6,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,7,NaN,39,15,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,50,NaN,19,9,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,6,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,17,NaN,26,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,14,NaN,6,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,11,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,9,NaN,6,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,6,NaN,10,23,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,11,25,NaN,21,33,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,53,NaN,32,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,26,NaN,26,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,0,NaN,5,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,5,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,18,NaN,13,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,24,NaN,20,14,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,11,NaN,14,10,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,10,NaN,41,25,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,3,11,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,3,7,NaN,4,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,8,NaN,0,17,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,24,NaN,8,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,7,NaN,0,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,20,20,NaN,0,21,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,44,NaN,2,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,25,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,6,0,NaN,2,38,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,3,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,14,8,NaN,0,NaN,1,0,NaN,0,NaN
0,0,0,0,0,11,NaN,0,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,28,NaN,1,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,18,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,6,5,NaN,8,0,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,19,6,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,0,27,NaN,0,69,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,8,NaN,0,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,30,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,26,NaN,0,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,12,23,NaN,44,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,43,5,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,1,0,NaN,32,0,NaN,0,NaN,0,0,NaN,0,NaN
0,1,0,0,0,13,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,3,NaN,45,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,44,0,NaN,0,12,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,24,NaN,1,NaN,1,0,NaN,0,NaN
0,0,0,0,0,16,NaN,16,20,NaN,0,NaN,0,1,NaN,0,NaN
0,0,0,0,35,10,NaN,0,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,56,12,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,12,46,NaN,6,14,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,19,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,7,NaN,3,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,24,6,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,1,NaN,37,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,36,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,24,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,33,1,NaN,11,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,3,NaN,14,16,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,77,NaN,7,8,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,6,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,59,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,0,NaN,17,24,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,0,33,NaN,65,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,42,NaN,19,0,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,8,1,NaN,9,4,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,20,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,2,NaN,3,31,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,10,1,NaN,53,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,17,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,2,NaN,2,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,67,NaN,4,7,NaN,2,NaN,0,0,NaN,0,NaN
0,0,0,0,20,19,NaN,1,2,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,2,15,NaN,0,7,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,17,24,NaN,47,9,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,1,NaN,43,7,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,2,1,NaN,22,13,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,39,NaN,7,20,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,6,NaN,21,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,26,NaN,9,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,11,NaN,23,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,94,NaN,1,1,NaN,0,NaN,1,0,NaN,0,NaN
0,0,0,0,2,75,NaN,3,20,NaN,0,NaN,4,0,NaN,0,NaN
0,0,0,0,13,0,NaN,2,3,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,16,32,NaN,6,31,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,4,0,NaN,27,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,25,NaN,26,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,20,31,NaN,13,2,NaN,0,NaN,6,0,NaN,0,NaN
0,0,0,0,0,27,NaN,18,9,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,3,NaN,20,4,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,8,3,NaN,17,36,NaN,0,NaN,0,1,NaN,0,NaN
0,0,0,0,0,0,NaN,49,1,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,19,NaN,0,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,1,40,NaN,16,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,5,NaN,42,2,NaN,1,NaN,0,0,NaN,0,NaN
0,0,0,0,1,18,NaN,2,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,0,14,NaN,29,0,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,0,34,51,NaN,0,4,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,6,0,NaN,12,19,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,25,NaN,14,1,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,11,24,NaN,29,3,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,30,11,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,14,16,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,37,NaN,6,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,1,36,NaN,7,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,2,1,NaN,13,1,NaN,2,NaN,NaN,0,NaN,0,NaN
0,0,0,0,34,48,NaN,43,1,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,46,12,NaN,1,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,9,NaN,29,0,NaN,0,NaN,NaN,0,NaN,1,NaN
0,0,0,0,0,0,NaN,13,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,4,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,4,28,NaN,1,17,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,3,19,NaN,8,4,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,0,NaN,0,5,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,14,0,NaN,32,16,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,25,9,NaN,22,0,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,19,NaN,1,7,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,3,NaN,6,0,NaN,2,NaN,NaN,0,NaN,0,NaN
0,0,0,0,8,18,NaN,18,10,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,8,1,NaN,3,10,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,13,NaN,30,6,NaN,2,NaN,NaN,0,NaN,0,NaN
0,0,0,0,2,16,NaN,7,3,NaN,0,NaN,NaN,0,NaN,0,NaN
0,0,0,0,0,1,NaN,1,1,NaN,2,NaN,NaN,0,NaN,0,NaN
